App,CommitSHA,RelativeTestFilePath,Smell
jabref,01772dc5082523ddc22558846f09153edd85bd78,src/test/java/net/sf/jabref/logic/fetcher/FindFullTextTest.java,False
jabref,5756b66affecdee6cbd340f2cf8b24b1a301b91c,src/test/java/net/sf/jabref/export/layout/format/AuthorFirstFirstTest.java,False
jsoup,35bceca331e07938a9c4cd62d68e08740cd39575,src/test/java/org/jsoup/parser/HtmlParserTest.java,True
azure-sdk-for-java,3001e32f0c141a451a4f7c5d9f6b20e188b30e07,azure/src/test/java/com/microsoft/azure/management/AzureTests.java,True
jabref,2aa4143652235c15f60051875b5d9338cc3fe1cf,src/test/java/net/sf/jabref/logic/autocompleter/AutoCompleterTest.java,True
azure-sdk-for-java,02fc114f22c25666fc811966cf837a25600efa99,tracing-util/src/test/java/com/microsoft/windowsazure/core/tracing/util/JavaTracingInterceptorTest.java,False
azure-sdk-for-java,8b182015ceab9bc3f20ff82079852e52d7aeb275,azure-mgmt-compute/src/test/java/com/microsoft/azure/management/compute/VirtualMachineBootDiagnosticsTests.java,False
jabref,075a9ca239ede1b6ded5a1b1ce707f8f2d652763,src/test/java/net/sf/jabref/importer/fileformat/MsBibImporterTest.java,True
dropwizard,2eaf9567612f99eacd49ccf81a87dce0d2610372,dropwizard-core/src/test/java/io/dropwizard/server/DefaultServerFactoryTest.java,True
azure-sdk-for-java,83f00adb95ee659218ecc338ac6c9683487cb815,azure-mgmt-batch/src/test/java/com/microsoft/azure/management/batch/BatchAccountOperationsTests.java,True
jabref,d3886450911104440727cc83d9c65a2486414ac6,src/test/java/org/jabref/logic/importer/fetcher/TitleFetcherTest.java,False
guice,d6967b937274e0e1dab28a196d7aab647c5cc6a4,test/com/google/inject/BinderTest.java,False
azure-sdk-for-java,8de4fc409e1e6202ae99f19be68b4928358479ed,azure/src/test/java/com/microsoft/azure/management/AzureTests.java,True
azure-sdk-for-java,f84a83abac031b448ab0f31d18ae52d391c70f9f,management-sql/src/test/java/com/microsoft/windowsazure/management/sql/DacOperationsIntegrationTest.java,False
azure-sdk-for-java,0e3ed4cf65765b737b57fbd9816d32ea93254fee,management-website/src/test/java/com/microsoft/windowsazure/management/website/WebSiteOperationsTests.java,False
jabref,4d02ca74e96aab8db8843dd335788477066b2b5b,src/test/java/net/sf/jabref/logic/util/io/URLUtilTest.java,False
dropwizard,32ab616e5926bd29802a0639a561f87b9b73b11b,dropwizard-core/src/test/java/io/dropwizard/server/DefaultServerFactoryTest.java,True
jabref,a898c903bca5e5afc90105a423c46bb37bb652a4,src/test/java/net/sf/jabref/logic/layout/format/AuthorFirstLastCommasTest.java,False
azure-sdk-for-java,3851e20c7f7c4f50a41693a59f4320806107338b,media/src/test/java/com/microsoft/windowsazure/services/media/EncryptionIntegrationTest.java,True
jabref,77578ae50843940a1dc35537e7a4a74832e3b393,src/test/java/net/sf/jabref/util/YearUtilTest.java,True
jsoup,e96bd4bc44fa8e57993679ba0f4851554a8e7131,src/test/java/org/jsoup/select/ElementsTest.java,False
jabref,0ee3ef10a0986398ef842b947d63c682de2ca291,src/test/java/net/sf/jabref/util/YearUtilTest.java,True
azure-sdk-for-java,25cd51602d0171207b0adb1dcbd1e5e8ee181b7a,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/DeploymentsTests.java,True
azure-sdk-for-java,c208d20f26fd1d9b4133d8c50ec55d6a484e6f0c,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/implementation/ResourceLocationManagerTest.java,False
guice,f35089ad75e0f2539a5ff1313e7a1643ab7bc39c,test/com/google/inject/BindingTest.java,True
dropwizard,fb9ecbbf17f3af5ec3b88f3db076747c324a113b,dropwizard-logging/src/test/java/io/dropwizard/logging/ConsoleAppenderFactoryTest.java,False
azure-sdk-for-java,c3cc09793c06bc294c76edce5845193c855bc783,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/fluentcore/dag/DAGraphTest.java,True
jabref,a9c168cb2a9213c0329a312969e01ef9bf0bc784,src/test/java/net/sf/jabref/search/GrammarBasedSearchRuleDescriberTest.java,False
azure-sdk-for-java,a8a893a3334aa17201d5439b2a1773ce5d6808b1,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/configuration/builder/DefaultBuilderTest.java,False
azure-sdk-for-java,57852905a27e9f0e97d0a5c93223e22b0532aa37,azure-keyvault-cryptography/src/test/java/com/microsoft/azure/keyvault/cryptography/test/AesCbcTest.java,False
azure-sdk-for-java,cc5aefbd5a2b41bba0ae761c03c4cd0dec267a76,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/serviceBus/ServiceBusIntegrationTest.java,True
jabref,94f3d138ab452bf75072736eaa65cabe0bf06d13,src/test/java/net/sf/jabref/logic/importer/fetcher/ArXivTest.java,False
azure-sdk-for-java,614e96e335071522a682c6911b7b914adb78d215,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/EncryptionIntegrationTest.java,True
dropwizard,cf49191228a0d2223a978076a9c3f9b9918a0572,dropwizard-core/src/test/java/com/yammer/dropwizard/servlets/tests/AssetServletTest.java,False
jabref,b032bbff459713ff549e436a85ca252845f5f5f2,src/test/java/net/sf/jabref/exporter/layout/format/DOICheckTest.java,False
dropwizard,b79269d2466f4dc89229e7c545180512b681fa85,dropwizard-configuration/src/test/java/com/codahale/dropwizard/configuration/ConfigurationFactoryTest.java,True
jabref,627cc4754f103caa70ea3a8d7ef2c6028b26dce6,src/test/java/net/sf/jabref/logic/util/strings/StringUtilTest.java,False
azure-sdk-for-java,57852905a27e9f0e97d0a5c93223e22b0532aa37,azure-keyvault/src/test/java/com/microsoft/azure/keyvault/test/AsyncOperationsTest.java,True
jabref,4a12495e5e8738f4f06cc756d248152588a65430,src/main/java/net/sf/jabref/ArchitectureTests.java,False
dropwizard,4700ea41a7a9f28f6f3857cea7a360d7b040f69f,dropwizard-configuration/src/test/java/io/dropwizard/configuration/ConfigurationFactoryTest.java,True
jabref,c5a73d74bc144bbf7757637457e3f7875d027780,src/test/java/net/sf/jabref/util/DOIUtilTest.java,False
jabref,512c2f5086ca5bd8a10b55281061d98bd6202c37,src/test/java/net/sf/jabref/logic/formatter/IdentityFormatterTest.java,False
azure-sdk-for-java,fc16ae5a4c807b6e47c72f53f01090a1fcd1d5f3,azure-mgmt-storage/src/test/java/com/microsoft/azure/management/storage/StorageAccountOperationsTests.java,True
guice,b7a02b02d81c830d148355c90bc309bcd66fb592,core/test/com/google/inject/ParentInjectorTest.java,False
jabref,45032d54e1bed981178e377857edb484f7af6f95,src/test/java/net/sf/jabref/exporter/SaveActionsTest.java,False
azure-sdk-for-java,c9df0c2cca4d4d7a7f5718ff68488320b6298122,azure-mgmt-network/src/test/java/com/microsoft/azure/management/network/NetworkInterfaceOperationsTests.java,True
jabref,e308060760cdddd8c95ba98d4d8b7a5ff81a7f47,src/test/java/net/sf/jabref/util/UtilTest.java,False
jabref,a16252e5b6c6f64a873b68dc3593f0ca339c8a0d,src/test/java/net/sf/jabref/export/layout/format/DOICheckTest.java,False
dropwizard,3ddb4a92b53e515609ab39c3ba228387b7ccaf61,dropwizard-request-logging/src/test/java/io/dropwizard/request/logging/RequestLogFactoryTest.java,False
jabref,886f3ada596e7d832594e855e23553e9ecbc7f33,src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java,True
azure-sdk-for-java,7325990a0b226889a8a4ac31590c9eb42a955346,azure-mgmt-compute/src/test/java/com/microsoft/azure/management/compute/VirtualMachineCustomImageOperationsTest.java,True
jabref,08df1053616fc18eba7bb0a98d2080d8eff57524,src/test/java/net/sf/jabref/logic/importer/fileformat/BibtexParserTest.java,True
azure-sdk-for-java,107a4e2111744fa3d119c0e1fcc8dc7a91ce8b52,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/implementation/RedirectionFilterTest.java,False
azure-sdk-for-java,5c5cfc9a5ba54c20aeb354014c73eab43b042d3b,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/GroupPagedListTests.java,False
azure-sdk-for-java,cdd0d51404b5a23d8cde0a0528932e80e3aa0fc6,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/GenericResourcesTests.java,True
jabref,dbb9f9a1bae177372312a3796a5d8d4a846a1175,src/test/java/net/sf/jabref/importer/fileformat/CopacImporterTest.java,True
jabref,fb1f4e7f48930ee5e68f0b3c4ca9103d1b8d0a40,src/test/java/net/sf/jabref/logic/l10n/PropertiesLocaleCompletenessTest.java,True
jabref,66258d3b038c38538ef233981fdd38b2e1323076,src/test/java/net/sf/jabref/logic/util/IdGeneratorTest.java,True
jabref,d45172106d7c6cc4c1ba5c77ad5ffda01da48f20,src/test/java/net/sf/jabref/logic/util/DOITest.java,False
jabref,bf6c92cd10cc5802c0aaa925b7af8935a03eca29,src/test/java/net/sf/jabref/logic/cleanup/RenamePdfCleanupTest.java,False
jabref,b8a5193d13e376b4413bd5ae1765a3aadad21e03,src/test/java/net/sf/jabref/logic/importer/fileformat/BibtexImporterTest.java,True
azure-sdk-for-java,bffb8ea39fd16eb9c4ba39b7a624389f4e5b657d,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/blob/BlobServiceIntegrationTest.java,True
azure-sdk-for-java,2891f408e25367e18d8fcfee058a859f9d536179,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/fluentcore/dag/DAGFinalizeTests.java,True
jabref,bf81b595a77f0f7f254872be6f05a063c44528d8,src/test/java/org/jabref/logic/layout/format/LatexToUnicodeFormatterTest.java,False
azure-sdk-for-java,a5b014da6ea99ac590c5d5d7014393018683802e,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/MediaProcessorIntegrationTest.java,True
jabref,4cfeb6d56f63e1138eba943593c60854ea6d7222,src/test/java/net/sf/jabref/util/NameListNormalizerTest.java,False
jabref,822a9cba33c8348e0bef63a4cbc027dfd2cc7275,src/test/java/net/sf/jabref/journals/logic/AbbreviationParserTest.java,True
azure-sdk-for-java,f0490672727d538bdf07b64f90cd8c7c6c754c20,azure-mgmt-compute/src/test/java/com/microsoft/azure/management/compute/VirtualMachineOperationsTests.java,True
jsoup,9eab14f2c4e581102bb5f8fa9943f7c0ca541016,src/test/java/org/jsoup/nodes/ElementTest.java,True
azure-sdk-for-java,f2775c4e463dbd12babb96e5682eb5f8ebeaabb6,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/table/client/TableClientTests.java,True
azure-sdk-for-java,6ba310a0ef1f3123635715f0ba30cb09f419a966,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/GenericResourcesTests.java,True
guice,97223d4e40738f062a51796098c01bb9433f8a2f,src/test/com/google/inject/BoundInstanceInjectionTest.java,False
jabref,43bf18fcac5509d16c0ecacfea0898bdb9d7d44c,src/test/java/net/sf/jabref/imports/BibtexParserTest.java,True
jabref,8d805b00cbea8a050c92fb4b6e923cb285a18cfc,src/test/java/net/sf/jabref/export/layout/format/AuthorAndsCommaReplacerTest.java,False
dropwizard,91a1315bb011a746199dc01370951a782e907a38,dropwizard-configuration/src/test/java/io/dropwizard/configuration/ConfigurationFactoryFactoryTest.java,False
azure-sdk-for-java,add5c5e0dffe1bdc097c505d8e4fc6c9adf6a1ec,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/models/LocatorEntityTest.java,False
azure-sdk-for-java,6d6a00e0ff965b96edb778a71f0de738e2afdb92,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/fluentcore/dag/DAGFinalizeTests.java,True
azure-sdk-for-java,384a73583f375a8368a6090a555ad3612a68f7e2,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/blob/client/CloudBlobContainerTests.java,True
azure-sdk-for-java,2def69f2b2d3bbfa9874b43e648f2da890b404d9,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/JobIntegrationTest.java,True
dropwizard,0465bc108f6ab1119fdcb01280b8636c77f28e25,dropwizard-core/src/test/java/com/codahale/dropwizard/jetty/tests/NonblockingServletHolderTest.java,False
dropwizard,720263c67b59490e2f7bee6cdc5be9efa16a0090,dropwizard-jersey/src/test/java/io/dropwizard/jersey/guava/OptionalHeaderParamResourceTest.java,False
jabref,bdf805b83bdd21792922b200f43b8aae02ddd9d5,src/test/java/net/sf/jabref/importer/fileformat/IsiImporterTest.java,True
jabref,822a9cba33c8348e0bef63a4cbc027dfd2cc7275,src/test/java/net/sf/jabref/autocompleter/AutoCompleterTest.java,True
azure-sdk-for-java,7d60e11d6d98b1e701fb776479e9e00298cf7f7a,azure-mgmt-compute/src/test/java/com/microsoft/azure/management/compute/VirtualMachineScaleSetOperationsTests.java,True
guice,d1e965c3e0e19194049d1bdd3f422d16612c959b,core/test/com/google/inject/ScopesTest.java,False
azure-sdk-for-java,2dfa49eeeb63699216a39c6738cd8b75ab8b0ab7,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/MediaProcessorIntegrationTest.java,True
dropwizard,4700ea41a7a9f28f6f3857cea7a360d7b040f69f,dropwizard-client/src/test/java/io/dropwizard/client/JerseyClientBuilderTest.java,True
azure-sdk-for-java,96904ad955420f8db9a91eafb0d24652f3e2d6d8,media/src/test/java/com/microsoft/windowsazure/services/media/models/AccessPolicyInfoTest.java,False
jabref,a824074e97d49e5e0114e76a0bea74b61b33f531,src/test/java/net/sf/jabref/importer/fileformat/BibtexParserTest.java,True
azure-sdk-for-java,6ea4b77058b6c3a04c9110bfdff177d34ce80d61,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/ChannelIntegrationTest.java,True
azure-sdk-for-java,0c047780c60285f81b33f1d01924887dd2abf828,azure-keyvault-cryptography/src/test/java/com/microsoft/azure/keyvault/cryptography/test/SymmetricKeyDefaultProviderTest.java,True
jabref,6ef0cf2a540198b451da180ce65f47f335b64d09,src/test/java/net/sf/jabref/search/ContainsAndRegexBasedSearchRuleDescriberTest.java,False
azure-sdk-for-java,a752bac39bf6335b3dfe408e3cd50d07a974e113,management/src/test/java/com/microsoft/windowsazure/management/RoleSizeOperationsTest.java,False
jabref,83b4f24312f60732108fa4a73d93e0e3997a0751,src/java/tests/net/sf/jabref/AuthorListTest.java,True
jabref,de2d4aeeb324fd3d1f09a77f9d3433b80c32156b,src/test/java/net/sf/jabref/importer/EntryFromFileCreatorManagerTest.java,False
azure-sdk-for-java,b264342be1ee3ec324b895515834807d21d29b69,azure-mgmt-sql/src/test/java/com/microsoft/azure/management/sql/SqlServerOperationsTests.java,True
jabref,f5a2f3b130f3b094c388dd7975e132fd87b15647,src/test/java/net/sf/jabref/logic/l10n/LocalizationConsistencyTest.java,True
azure-sdk-for-java,757475cfa9f209674c5c3685ada7672a0efd2dd5,azure-mgmt-datalake-store-uploader/src/test/java/com/microsoft/azure/management/datalake/store/uploader/UploadSegmentMetadataTests.java,True
jsoup,008b3a6f92e860abec6d1d44e5be553f05d3b012,src/test/java/org/jsoup/helper/HttpConnectionTest.java,False
jabref,b1e36cbeb373b31d2572e62a0bacdf15a5d875c0,src/test/java/net/sf/jabref/logic/l10n/LocalizationConsistencyTest.java,True
jabref,53c3cd09e21602a8d727f3fb36fa072fc6af7fa9,src/test/java/net/sf/jabref/util/XMPUtilTest.java,True
azure-sdk-for-java,7122d4f3a41e399de0c5480f10ca81ba71ebaf1c,azure/src/test/java/com/microsoft/azure/management/AzureTests.java,True
jabref,4152573bef9795a48f2f471d72af39e659d7acc2,src/test/java/net/sf/jabref/logic/importer/fileformat/BibtexParserTest.java,True
azure-sdk-for-java,11a2562ad9d13daa42651efcf759882ab7d62a72,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/GroupPagedListTests.java,True
azure-sdk-for-java,f82e89e33c1ce6f7b619c228fdc79d16fad7e4e8,runtimes/azure-client-runtime/src/test/java/com/microsoft/azure/DAGraphTest.java,True
jabref,f5bdbe7d56758f1683b38aea3386ee06def6c1df,src/test/java/net/sf/jabref/bibtex/DuplicateCheckTest.java,False
jabref,5756b66affecdee6cbd340f2cf8b24b1a301b91c,src/test/java/net/sf/jabref/util/GoogleUrlCleanerTest.java,False
azure-sdk-for-java,3e44b6f7858ebc3004dab3678e61e3f3fc065488,azure-mgmt-network/src/test/java/com/microsoft/azure/management/network/NetworkInterfaceOperationsTests.java,True
jabref,dbb9f9a1bae177372312a3796a5d8d4a846a1175,src/test/java/net/sf/jabref/logic/openoffice/OOBibStyleTest.java,True
azure-sdk-for-java,8dd4620beea6df082b17dc4fd7cb4c8bff409cf0,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/table/TableServiceIntegrationTest.java,True
jabref,886f3ada596e7d832594e855e23553e9ecbc7f33,src/test/java/org/jabref/logic/importer/ImporterTest.java,False
azure-sdk-for-java,33c432b03a3b5d8751500030b75cdac8312368bc,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/queue/client/CloudQueueTests.java,True
azure-sdk-for-java,a752bac39bf6335b3dfe408e3cd50d07a974e113,management-network/src/test/java/com/microsoft/windowsazure/management/network/NetworkOperationsTests.java,True
azure-sdk-for-java,4376b761094daba35aadf88406e3737e16332ed8,azure-mgmt-datalake-analytics/src/test/java/com/microsoft/azure/management/datalake/analytics/DataLakeAnalyticsAccountOperationsTests.java,True
azure-sdk-for-java,d8ca25ef72f2ed2ac3e7539c8f97b29e135aa165,keyvault/keyvault/src/test/java/com/microsoft/azure/keyvault/test/KeyOperationsTest.java,True
jabref,886f3ada596e7d832594e855e23553e9ecbc7f33,src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java,True
azure-sdk-for-java,2ac1eba6584a0af546849261cd2ecf31d1e9e9b5,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/ResourceGroupsTests.java,True
azure-sdk-for-java,0d6f390e9be9dc895d8cd8e174c2f758af977180,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/ResourceGroupsTests.java,True
azure-sdk-for-java,98020b92db9d1822acd2ebbd91c630e3425ebec6,management/src/test/java/com/microsoft/windowsazure/management/SubscriptionOperationsTest.java,False
azure-sdk-for-java,107a4e2111744fa3d119c0e1fcc8dc7a91ce8b52,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/table/client/TableClientTests.java,True
azure-sdk-for-java,e745872649f8be6b9da7edcb450ea4106f86be90,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/EncryptionIntegrationTest.java,True
azure-sdk-for-java,aa5b48f8083eb4adaea67d3ddaaee3bde5e74a1e,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/serviceBus/ServiceBusIntegrationTest.java,True
azure-sdk-for-java,6789ac050bedb27b705167c81e1b5e6d6a264f02,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/serviceBus/ServiceBusIntegrationTest.java,True
jabref,be3ea150302e124571e4de031714e317ac406b68,src/test/java/net/sf/jabref/importer/fileformat/FieldContentParserTest.java,False
azure-sdk-for-java,c6ad717e276dd6778b126ca63e5da0f1a1fc93fe,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/AccessPolicyIntegrationTest.java,True
jabref,a4858ee5596c804a7fa16b7d013801347b3880f4,src/test/java/net/sf/jabref/importer/fileformat/BibtexParserTest.java,True
jabref,7d8427470a98678018e11366db458397360bc77f,src/test/java/net/sf/jabref/logic/importer/fileformat/BibtexParserTest.java,True
jabref,bc5147854a29b92281e059c63ee615f8e03c5ab4,src/test/java/net/sf/jabref/importer/fileformat/InspecImportTest.java,True
jabref,93a9efd9db19a711da26df8e44245d547453372f,src/test/java/net/sf/jabref/model/database/EntrySorterTest.java,False
azure-sdk-for-java,103fb09ca5eba83d5e862c2ff09b217a6c2a7bf8,azure-mgmt-redis/src/test/java/com/microsoft/azure/management/redis/RedisCacheOperationsTests.java,True
jsoup,f45de034880877582fb6414c4d09f40c5999ac70,src/test/java/org/jsoup/nodes/NodeTest.java,False
azure-sdk-for-java,c53d1560711e859878874760308df61a5dc3b58f,azure-mgmt-resources/src/test/java/com/microsoft/azure/management/resources/ResourceIdTests.java,False
