App,CommitSHA,RelativeTestFilePath,Smell
glowroot,dc8fa3d3cf62924c23a81794b11a2ff5c5b33a93,integration-tests/src/test/java/org/glowroot/tests/ProfilingTest.java,True
mybatis-3,4cfc129938fd6b5cb20c4b741392e8b3fa41b529,src/test/java/org/apache/ibatis/submitted/associationtype/AssociationTypeTest.java,False
dropwizard,7c37f4b34bddffe42d4762795211a3d2d4a87ffb,dropwizard-jersey/src/test/java/io/dropwizard/jersey/filter/AllowedMethodsFilterTest.java,True
deeplearning4j,1a57f7c136387ab5469165629d01beae40b4e9e6,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayerSetupTest.java,True
deeplearning4j,579eb1e755ec19917bd3c09ee28cd452de2d5334,deeplearning4j-core/src/test/java/org/deeplearning4j/gradientcheck/GradientCheckTests.java,False
glowroot,4ed54f1191b4d98a504c89f1eb5ac11eb744aa8b,integration-tests/src/test/java/io/informant/tests/DynamicAdviceTest.java,True
deeplearning4j,c06c3e930c055b19113ee037919581f993b3e278,deeplearning4j-nlp-parent/deeplearning4j-nlp/src/test/java/org/deeplearning4j/models/word2vec/wordstore/VocabConstructorTest.java,True
jabref,66171be558e179a4a840dacd2b259b54d37629ba,src/test/java/net/sf/jabref/logic/importer/fileformat/BibtexParserTest.java,True
deeplearning4j,c7292e5033ff2b882339deb16c00ff589bb481c6,deeplearning4j-scaleout/deeplearning4j-scaleout-akka/src/test/java/org/deeplearning4j/scaleout/perform/NeuralNetWorkPerformerTest.java,False
jabref,72d55048a742d02557028c6e57dc8c1b8a99f87a,src/test/java/net/sf/jabref/export/layout/format/AuthorLastFirstAbbrCommasTest.java,False
deeplearning4j,0acbc49b7f03532fbf21c5c4a312956f7221c080,deeplearning4j-core/src/test/java/org/deeplearning4j/util/EnumUtilTest.java,False
azure-sdk-for-java,c31c8b2f508361096789cc4d6f290045d60c34b8,azure-mgmt-servicebus/src/test/java/com/microsoft/azure/management/servicebus/ServiceBusOperationsTests.java,False
azure-sdk-for-java,84d271094aa5b913e1d70607894e6d65510b2a6e,management-storage/src/test/java/com/microsoft/windowsazure/management/storage/StorageAccountOperationsTests.java,True
mybatis-3,f301c5a4fea7b3ceb69a58eee388bca2711d46ce,src/test/java/org/apache/ibatis/type/TypeHandlerRegistryTest.java,False
deeplearning4j,1ad041bd0e7713b4e59706038e1e40a28fa36e21,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/recurrent/GRUTest.java,False
azure-sdk-for-java,ed49621cc0d51b764ab89a311e555d12eead9473,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/entities/LocatorEntityTest.java,True
azure-sdk-for-java,62c1dd214ba619189fd0b4f73aead22f732d0964,azure/src/test/java/com/microsoft/azure/management/AzureTests.java,True
javaparser,c69886470eb7e33c46dfcb3b2d55a099029cb695,javaparser-testing/src/test/java/com/github/javaparser/ast/ReplaceNodeTest.java,False
jabref,2ba65030942957e708ffc1e7411758a35d62ee7a,src/test/java/net/sf/jabref/importer/fileformat/BibtexParserTest.java,True
jabref,4f0cf712970f6e10fadd7cb69a179766e6b75b01,src/test/java/net/sf/jabref/logic/formatter/bibtexfields/HtmlToLatexFormatterTest.java,False
jabref,b836162e5490ad12837a92eacda9dce8f1487027,src/test/java/net/sf/jabref/logic/importer/DatabaseFileLookupTest.java,False
dropwizard,6323122892048ad2681aaa46b17ffb20ad19657f,dropwizard-jersey/src/test/java/io/dropwizard/jersey/caching/CacheControlledResponseFeatureTest.java,True
jabref,fbe70d7e0a0d750ab6efa8d7408884d2db4e4140,src/test/java/net/sf/jabref/logic/xmp/XMPUtilTest.java,True
jsoup,7d1723336c20ee0c31d0b4ed11a252c9e29abe97,src/test/java/org/jsoup/nodes/ElementTest.java,False
jabref,a898c903bca5e5afc90105a423c46bb37bb652a4,src/test/java/net/sf/jabref/model/search/matchers/MatcherSetsTest.java,False
dubbo,cb1f70508653965e9123eb1d276d6108993a52d3,dubbo-config/src/test/java/com/alibaba/dubbo/config/ConfigTest.java,True
azure-sdk-for-java,9d2aad48de652caf3fcfc7f065339566caa66461,management-network/src/test/java/com/microsoft/windowsazure/management/network/GatewayOperationsTests.java,True
javaparser,139c596d380b1338d8ed348ed02d10ffaaa85710,javaparser-testing/src/test/java/com/github/javaparser/ast/type/TypeConstructionTest.java,False
jabref,fb1f4e7f48930ee5e68f0b3c4ca9103d1b8d0a40,src/test/java/net/sf/jabref/logic/layout/format/RisMonthTest.java,False
dropwizard,317f2e5cd4237fe5b94f5a525b0e3a3e4bc0667c,dropwizard-views-mustache/src/test/java/io/dropwizard/views/mustache/MustacheViewRendererTest.java,True
deeplearning4j,0dd58078ff30ba386606df7648716aaa046cf780,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/normalization/BatchNormalizationTest.java,True
jabref,a65d8fca7c515508d10d25cb345f7b30d6643528,src/test/java/net/sf/jabref/exporter/layout/format/DOICheckTest.java,False
mybatis-3,eb01a825d3c469c078f33f0fc5fc2d9f88af1d72,src/test/java/org/apache/ibatis/submitted/substitution_in_annots/SubstitutionInAnnotsTest.java,False
scribejava,a01963ec7c4f5bb40f998107df52b662a0610400,src/test/java/org/scribe/model/OAuthRequestTest.java,False
dropwizard,cee6955b1e9f8e31f77f4958416849d0e18b0c17,dropwizard-hibernate/src/test/java/io/dropwizard/hibernate/SessionFactoryHealthCheckTest.java,True
javaparser,99bd2e88c5848ec826c1e4ec4e5f0706190a3f61,javaparser-testing/src/test/java/com/github/javaparser/ast/NodeTest.java,False
javaparser,99bd2e88c5848ec826c1e4ec4e5f0706190a3f61,javaparser-testing/src/test/java/com/github/javaparser/ast/NodePositionTest.java,True
deeplearning4j,abb438374a4b0fdc3ecd336ad2d46b82a3515dbf,deeplearning4j-parent/deeplearning4j-scaleout/deeplearning4j-scaleout-akka-word2vec/src/test/java/com/ccc/deeplearning/topicmodeling/TopicModelingTest.java,True
mybatis-3,16360092170cdcdd0cf925a8cc04f5edd9e12b34,src/test/java/com/ibatis/sqlmap/BatchTest.java,True
guice,713c06cce9ccabd3acae303b047c874a3e7f0bd8,extensions/servlet/test/com/google/inject/servlet/FilterPipelineTest.java,True
deeplearning4j,41ab728e48e8b652d868572984b3d2d001e0f119,deeplearning4j-nlp-parent/deeplearning4j-nlp/src/test/java/org/deeplearning4j/text/tokenization/tokenizer/NGramTokenizerTest.java,True
jabref,264510db5e4669d661390df61fe40447d9d86a97,src/test/java/net/sf/jabref/net/URLDownloadTest.java,True
azure-sdk-for-java,a87d5eb8537de78541200e3e67512348c8bfe342,management-storage/src/test/java/com/microsoft/windowsazure/management/storage/StorageAccountOperationsTests.java,True
dropwizard,79b17dc386f375e3b1cb067dfd85fe0392e1cceb,dropwizard-jdbi/src/test/java/io/dropwizard/jdbi/timestamps/GuavaOptionalZonedDateTimeTest.java,False
mybatis-3,bf85dcd428590f614f837c48cdfb1d78198aa280,src/test/java/org/apache/ibatis/submitted/primitive_array/PrimitiveArrayTest.java,False
deeplearning4j,8b29fa03b234ac67d9f64462f9d3959fa3cfa96c,deeplearning4j-scaleout/deeplearning4j-nlp/src/test/java/org/deeplearning4j/text/sentenceiterator/AggregatingSentenceIteratorTest.java,True
deeplearning4j,23ea8bbf7ab59e6dd05c3f78a4a5bfbc50ab0e1d,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/multilayer/BackPropMLPTest.java,False
jabref,a898c903bca5e5afc90105a423c46bb37bb652a4,src/test/java/net/sf/jabref/gui/search/SearchResultsTest.java,False
deeplearning4j,417c6ef285a04515ab4f6b27fb97fad8c1a7fd8e,deeplearning4j-core/src/test/java/org/deeplearning4j/parallelism/ParallelExistingMiniBatchDataSetIteratorTest.java,True
guice,e390a0f7070733c9aa7e16f40e56e5a229dfcd97,extensions/multibindings/test/com/google/inject/multibindings/MultibinderTest.java,True
deeplearning4j,c397964d60bb9da3538f2f62019eb29a6fc3a0bb,deeplearning4j-core/src/test/java/org/deeplearning4j/models/layers/ConvolutionDownSampleLayerTest.java,False
dropwizard,e214fe59a88087e96a1370792396fa668a29a14f,dropwizard-core/src/test/java/io/dropwizard/setup/BootstrapTest.java,True
deeplearning4j,f79799709ee1a99ebde92dde47ae9c093f94d22d,deeplearning4j-nlp-parent/deeplearning4j-nlp/src/test/java/org/deeplearning4j/text/documentiterator/LabelsSourceTest.java,True
guice,9119370072772ae9c9f987cc380b522ccdc8b4ec,test/com/google/inject/PrivateModuleTest.java,True
deeplearning4j,72af865ce4d2a48acd305451bc984b468ef007ae,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/NeuralNetConfigurationTest.java,False
glowroot,75f111e44809e85210ef8114987ff426c478b389,integration-tests/src/test/java/org/informantproject/test/BasicTest.java,True
jabref,737de9eb770b4f0e32abd6a19ce07ae3a0446b76,src/test/java/net/sf/jabref/ArchitectureTests.java,True
azure-sdk-for-java,310cd1711f84ae93bda7dedef4adf6efec7d0ad3,azure-mgmt-datalake-analytics/src/test/java/com/microsoft/azure/management/datalake/analytics/DataLakeAnalyticsJobOperationsTests.java,True
jabref,0b3fc2f79c1e39a4bd726095957bd846dda11ce1,src/test/java/net/sf/jabref/exporter/layout/format/CompositeFormatTest.java,False
azure-sdk-for-java,03166173b8176b4ca186eef89e94a60046fcfda1,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/models/LocatorInfoTest.java,False
azure-sdk-for-java,1ea1ded9b7b3ae1db5103ba54427dd3ada2e9903,azure-mgmt-datalake-store-uploader/src/test/java/com/microsoft/azure/management/datalake/store/uploader/PerformanceUploadTests.java,True
deeplearning4j,38d6d8449cd47f611b3d47a42fc93833ab2f8e54,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/NeuralNetConfLayerBuilderTest.java,False
jabref,886f3ada596e7d832594e855e23553e9ecbc7f33,src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java,False
deeplearning4j,7d9d3061d844871ad83055309d51dfaf7eb8f7cf,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/multilayer/MultiLayerTest.java,True
jabref,aa8398d05ee69f928d78ee959d48ae8b2c64ed3f,src/test/java/net/sf/jabref/logic/formatter/bibtexfields/NormalizeNamesFormatterTest.java,False
jabref,bf81b595a77f0f7f254872be6f05a063c44528d8,src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrOxfordCommasTest.java,False
deeplearning4j,68af586175ef1ebec5693e03f49e81e650207c48,deeplearning4j-nlp-parent/deeplearning4j-nlp/src/test/java/org/deeplearning4j/models/paragraphvectors/ParagraphVectorsTest.java,True
glowroot,3c72cbc54ffadc2e28dcf14a524536c33f1eb5c1,integration-tests/src/test/java/io/informant/test/BasicTest.java,True
jabref,2f2852d302cc60adee0b5132d0f5bb5233ca6628,src/test/java/net/sf/jabref/importer/fetcher/CrossRefTest.java,True
deeplearning4j,302532462cfe0d515d2523fd17e075a48a0ac329,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/NeuralNetConfLayerBuilderTest.java,False
jabref,73bdf4a44ef33c51b4d13bf394d08442082a72b1,src/test/java/net/sf/jabref/SearchTextListenerTest.java,False
jabref,622c5dfe123fdb20cd53e4d5f4b218f7e4af1b50,src/test/java/net/sf/jabref/logic/util/io/FileUtilTest.java,False
deeplearning4j,739597cc3be92d3c2ed00f0e5ef610f9400e27ca,deeplearning4j-core/src/test/java/org/deeplearning4j/optimize/solver/BackTrackLineSearchTest.java,True
jabref,e2d6885d1984448b0f7bd303b0b03e5abaf33566,src/test/java/net/sf/jabref/importer/EntryFromPDFCreatorTest.java,False
azure-sdk-for-java,d52bf47a8d4b5aa4426999dba7180b332a356079,azure-samples/src/test/java/com/microsoft/azure/management/samples/ComputeSampleTests.java,False
jabref,ab37a0177319fc9911a7f8f44626c1c43d39105c,src/test/java/net/sf/jabref/importer/fileformat/JSONEntryParserTest.java,False
deeplearning4j,1d2a01182d362b072da70d5d5187155edd187036,deeplearning4j-scaleout/hadoop-yarn/cdh4/src/test/java/org/deeplearning4j/iterativereduce/impl/multilayer/IRUnitIrisDBNWorkerTests.java,True
azure-sdk-for-java,e2fe99d0680e537e928f4e52d4e6956133afe780,azure-samples/src/test/java/com/microsoft/azure/management/samples/KeyVaultSampleTests.java,False
deeplearning4j,ce05fa4453dbe50b71881c212d0dc73e1cdc4dde,deeplearning4j-scaleout/deeplearning4j-nlp/src/test/java/org/deeplearning4j/bagofwords/vectorizer/TfIdfVectorizerTest.java,True
deeplearning4j,6b70e142ebcab152cb77f2006da239841d449ce8,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/normalization/LocalResponseTest.java,True
jabref,393855cc91d3864bad8cb6fbfa4e856a8de031b7,src/test/java/net/sf/jabref/logic/fetcher/GoogleScholarTest.java,True
azure-sdk-for-java,497ed36917ecb3fbe9179555edc508175edd2f1a,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/MediaServiceIntegrationTest.java,True
guice,1925d9f8d3c3b2df911c3215bcf43030224d4046,lifecycle/test/com/google/inject/lifecycle/ArbitraryBroadcastTest.java,False
deeplearning4j,6d3d51f8f7e58b8625e779b496e8195bb1f338ab,deeplearning4j-scaleout/deeplearning4j-nlp/src/test/java/org/deeplearning4j/models/word2vec/Word2VecLoaderTest.java,True
azure-sdk-for-java,69704c18c867fc7f6a89a3319e2367d14b7f6452,runtimes/azure-client-runtime/src/test/java/com/microsoft/azure/PagedListTests.java,False
jabref,4cfeb6d56f63e1138eba943593c60854ea6d7222,src/test/java/net/sf/jabref/bst/BibtexNameFormatterTest.java,False
deeplearning4j,42a7dd91c4529bc804d52a033ed64a7764cb0cc0,deeplearning4j-core/src/test/java/org/deeplearning4j/clustering/vptree/VpTreeNodeTest.java,False
dropwizard,844b71047f6d70a2b507af416d7f1ad18d60b0dc,dropwizard-auth/src/test/java/io/dropwizard/auth/oauth/OAuthProviderTest.java,False
jabref,b1e36cbeb373b31d2572e62a0bacdf15a5d875c0,src/test/java/net/sf/jabref/exporter/layout/format/AuthorFirstAbbrLastCommasTest.java,False
azure-sdk-for-java,e83b9c61dbace589a3d476d4820cc98fdb00d640,azure-keyvault-webkey/src/test/java/com/microsoft/azure/keyvault/webkey/test/ClearMemoryTests.java,False
deeplearning4j,4b5eaf5fb9366fa7ea19a1f800c67e50b4acef52,deeplearning4j-scaleout/spark/dl4j-spark-nlp/src/test/java/org/deeplearning4j/spark/models/embeddings/word2vec/Word2VecTest.java,True
mybatis-3,2bbfb569bc150c7205af3e9632808749cf883e33,src/test/java/org/apache/ibatis/submitted/stringlist/StringListTest.java,False
deeplearning4j,20b18ba2248c4be431706e20864b882b182df8ea,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayerSetupTest.java,True
azure-sdk-for-java,2aae12400ddf954a4111ea91181767d429157c93,management-compute/src/test/java/com/microsoft/windowsazure/management/compute/VirtualMachineOperationsTests.java,True
jabref,d43c8cc435bb27879509e99c9d8b1b75d12e2f49,src/test/java/net/sf/jabref/exporter/layout/format/RemoveBracketsTest.java,True
deeplearning4j,417c6ef285a04515ab4f6b27fb97fad8c1a7fd8e,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/pooling/GlobalPoolingMaskingTests.java,False
jabref,fb1f4e7f48930ee5e68f0b3c4ca9103d1b8d0a40,src/test/java/net/sf/jabref/logic/preferences/LastFocusedTabPreferencesTest.java,False
glowroot,6fd4393605717da69aa604d3937147705f3e8b6f,core/src/test/java/io/informant/core/weaving/WeaverTest.java,True
dropwizard,9c8b7d76d554f06c63962c569456f3b7c6423a81,dropwizard-core/src/test/java/com/yammer/dropwizard/tests/ServiceTest.java,True
dropwizard,f9e1c53e3ea8831f7543ba53f7e61f04843b1b5b,dropwizard-testing/src/test/java/io/dropwizard/testing/app/GzipDefaultVaryBehaviourTest.java,False
deeplearning4j,7bee44f268bbc8cb8ae530f88c66f8ef50596371,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/BaseLayerTest.java,False
azure-sdk-for-java,7a2cde3d1f1883f0afc7a3c1c2519c65fcd40206,azure/src/test/java/com/microsoft/azure/management/AzureTests.java,True
azure-sdk-for-java,4ea62a251fdd6a641a86ef5629446b43941db452,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/serviceBus/ServiceBusConfigurationTest.java,False
mybatis-3,8b2211c645d99be81f98ae909589756b3aa18662,src/test/java/org/apache/ibatis/submitted/null_associations/FooMapperTest.java,False
dubbo,ff18f6a0532950d39e6e38df04106a775f520309,dubbo-rpc-default/src/test/java/com/alibaba/dubbo/rpc/protocol/dubbo/ReferenceCountExchangeClientTest.java,False
azure-sdk-for-java,6ad1ee456f2fb125cc8d8902ccc6d2653e2b29ce,azure-mgmt-storage/src/test/java/com/microsoft/azure/management/storage/StorageAccountOperationsTests.java,True
azure-sdk-for-java,978d5e25d6c51b0cf7e8639feef05b773926179e,azure/src/test/java/com/microsoft/azure/management/AzureTests.java,True
jabref,822168a95fe0dba752fa67387f8c670a92af9e30,src/test/java/net/sf/jabref/exporter/layout/format/AuthorFirstAbbrLastOxfordCommasTest.java,False
jabref,393855cc91d3864bad8cb6fbfa4e856a8de031b7,src/test/java/net/sf/jabref/logic/fetcher/ArXivTest.java,True
deeplearning4j,032df1c5d12b6bccc1b9db11c4602d540c359967,deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalJsonTest.java,False
deeplearning4j,5809b7477bee5404779185c4cc464c1b12edea9b,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/learning/WeightInitTests.java,False
dubbo,ed802ce1bb4c950fcbee5a4ca36509f7d58c6258,dubbo-rpc/src/test/java/com/alibaba/dubbo/rpc/filter/ActiveLimitFilterTest.java,True
deeplearning4j,1a384c09c2292fea2249acf1311e6638a067227d,deeplearning4j-core/src/test/java/org/deeplearning4j/clustering/sptree/SPTreeTest.java,False
glowroot,a3d053d273e6e34547a225f79899684c3f720929,testing/webdriver-tests/src/test/java/org/glowroot/tests/webdriver/ConfigTest.java,True
jabref,6c1d411dd3ce7298235a6c9dcc937e7cad77ef0d,src/test/java/net/sf/jabref/util/NameListNormalizerTest.java,False
dropwizard,8d1930b50534eb81f1495d3a0c8dfade4cc5c7bf,dropwizard-auth/src/test/java/io/dropwizard/auth/oauth/OAuthCustomProviderTest.java,True
jabref,ebeae8ba13bf63793cd155ce910457b908e5f8ee,src/test/java/net/sf/jabref/model/groups/TreeNodeTest.java,False
azure-sdk-for-java,1cb27c0e94125a2544fe81457a8464e436c6ac3f,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/media/models/LocatorEntityTest.java,True
azure-sdk-for-java,aaae5037695a676ffcd0cd8d65b07830b7a5883b,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/queue/client/CloudQueueTests.java,True
jabref,9678cbad3475eae56a4c3f5983c5e424e998878a,src/test/java/net/sf/jabref/model/groups/SearchGroupTest.java,False
jabref,db9434184ba36fc858f63011adba742ded7eeb55,src/test/java/net/sf/jabref/logic/formatter/bibtexfields/LatexCleanupFormatterTest.java,False
deeplearning4j,cfe310800d0c8020983a2fdedf74f2598719672b,deeplearning4j-scaleout/spark/dl4j-spark/src/test/java/org/deeplearning4j/spark/util/MLLIbUtilTest.java,False
javaparser,fc9c4a9e70a12b6aee0c6138187dd0f4cd8f198a,javaparser-testing/src/test/java/com/github/javaparser/printer/PrettyPrintVisitorTest.java,False
deeplearning4j,dcea078f84e978bd8d61d0cc495ecc59968a67f2,deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayerSetupTest.java,True
scribejava,3a012b9f68e1f66223629170f5211bfb23ef47b5,scribejava-core/src/test/java/com/github/scribejava/core/model/RequestTest.java,False
dubbo,3d0f517a221e08178c6211200554b2d6f2d7d42c,dubbo-remoting/dubbo-remoting-api/src/test/java/com/alibaba/dubbo/remoting/ChanelHandlerTest.java,True
dropwizard,28e0bc5165263de20385fe760eb54d2e4856e33c,dropwizard-logging/src/test/java/com/codahale/dropwizard/logging/AsyncAppenderTest.java,True
jsoup,ac95e9f55bc7ffb60febb341571d85635dada8fd,src/test/java/org/jsoup/nodes/ElementTest.java,False
mybatis-3,f3bd219fd50e2e50b57a1101b0fc0863b5fa4cad,src/test/java/org/apache/ibatis/type/TypeHandlerRegistryTest.java,False
azure-sdk-for-java,16cd488e62c2c9fedb5942e4591bc4c466cc7358,microsoft-azure-api/src/test/java/com/microsoft/windowsazure/services/serviceBus/BrokerPropertiesMapperTest.java,False
mybatis-3,8b2211c645d99be81f98ae909589756b3aa18662,src/test/java/org/apache/ibatis/submitted/primitive_result_type/PrimitiveResultTypeTest.java,False
